snapped_at,price,market_cap,total_volume
2022-02-21 00:00:00 UTC,0.02604761098354038,0.0,192967.63916575638
2022-02-22 00:00:00 UTC,0.024069093701750987,0.0,303164.58664770937
2022-02-23 00:00:00 UTC,0.027938089139941502,0.0,581556.066516059
2022-02-24 00:00:00 UTC,0.027579116233854464,0.0,222245.40968934813
2022-02-25 00:00:00 UTC,0.027594090513384965,0.0,501873.5629695113
2022-02-26 00:00:00 UTC,0.02967216578351606,0.0,134744.5071233591
2022-02-27 00:00:00 UTC,0.030034937890079823,0.0,236726.18707979663
2022-02-28 00:00:00 UTC,0.02803355896915621,0.0,239391.52305738287
2022-03-01 00:00:00 UTC,0.030407160378190242,0.0,31204.604591188127
2022-03-02 00:00:00 UTC,0.03108341583941315,0.0,109600.12786807986
2022-03-03 00:00:00 UTC,0.03182493125156642,0.0,62315.64324929497
2022-03-04 00:00:00 UTC,0.02882104940255695,0.0,130125.37788219968
2022-03-05 00:00:00 UTC,0.026400880849636106,0.0,44460.45216658988
2022-03-06 00:00:00 UTC,0.02695369043703282,0.0,62906.49366125045
2022-03-07 00:00:00 UTC,0.026062900345093246,0.0,99385.83122681393
2022-03-08 00:00:00 UTC,0.02090250759551045,0.0,217874.9037416752
2022-03-09 00:00:00 UTC,0.022102517130627112,0.0,149307.27742448318
2022-03-10 00:00:00 UTC,0.020992659018277744,0.0,80684.50583423929
2022-03-11 00:00:00 UTC,0.017362036238253303,0.0,586735.4829592534
2022-03-12 00:00:00 UTC,0.019264702909842404,0.0,827307.2583625256
2022-03-13 00:00:00 UTC,0.018509222663926447,0.0,187780.5703100584
2022-03-14 00:00:00 UTC,0.01738550774212045,0.0,126773.85806244501
2022-03-15 00:00:00 UTC,0.017124060896387825,0.0,363069.9555101419
2022-03-16 00:00:00 UTC,0.019074747854521016,0.0,236579.2419585232
2022-03-17 00:00:00 UTC,0.019458504067123298,0.0,94717.72343635104
2022-03-18 00:00:00 UTC,0.02034142950704067,0.0,158413.6417697576
2022-03-19 00:00:00 UTC,0.028075125430097162,0.0,978139.9194744923
2022-03-20 00:00:00 UTC,0.027516512504914294,0.0,477231.3951486756
2022-03-21 00:00:00 UTC,0.02737383689511701,0.0,175435.77548936065
2022-03-22 00:00:00 UTC,0.02580244791465704,0.0,161382.5792258228
2022-03-23 00:00:00 UTC,0.0252320409602122,0.0,86704.34337902031
2022-03-24 00:00:00 UTC,0.02535325687986831,0.0,34707.8759515478
2022-03-25 00:00:00 UTC,0.025535301354925426,0.0,183646.80995440044
2022-03-26 00:00:00 UTC,0.028057144139031962,0.0,429415.0405914081
2022-03-27 00:00:00 UTC,0.04005683273616153,0.0,1243243.341905491
2022-03-28 00:00:00 UTC,0.035676431097251854,0.0,318650.61907728005
2022-03-29 00:00:00 UTC,0.03359783858761424,0.0,312460.6697375902
2022-03-30 00:00:00 UTC,0.02936796927595539,0.0,295795.06799361587
2022-03-31 00:00:00 UTC,0.03024996290566061,0.0,59260.13894374039
2022-04-01 00:00:00 UTC,0.033303614800736,0.0,291174.77903157513
2022-04-02 00:00:00 UTC,0.03577332564561567,0.0,250770.73066996265
2022-04-03 00:00:00 UTC,0.03707875634338598,0.0,499297.34947114
2022-04-04 00:00:00 UTC,0.0382547502246235,0.0,292835.1765468652
2022-04-05 00:00:00 UTC,0.03745440625695269,0.0,185684.9081120539
2022-04-06 00:00:00 UTC,0.03660911118393472,0.0,148740.9775872997
2022-04-07 00:00:00 UTC,0.03386365745249169,0.0,176283.22483949963
2022-04-08 00:00:00 UTC,0.03433576276682924,0.0,223824.66594500124
2022-04-09 00:00:00 UTC,0.03079648642274133,0.0,100985.19791696557
2022-04-10 00:00:00 UTC,0.03064032615343221,0.0,83185.22987300323
2022-04-11 00:00:00 UTC,0.028206081705317437,0.0,252270.04527921256
2022-04-12 00:00:00 UTC,0.024732610757600613,0.0,266947.7752874985
2022-04-13 00:00:00 UTC,0.027013134653121173,0.0,87933.21317421341
2022-04-14 00:00:00 UTC,0.025981856669193542,0.0,341803.9923682399
2022-04-15 00:00:00 UTC,0.025272723215619002,0.0,214963.6261578205
2022-04-16 00:00:00 UTC,0.03246217002808579,0.0,776007.7087303563
2022-04-17 00:00:00 UTC,0.03457313761667902,0.0,481864.2769649299
2022-04-18 00:00:00 UTC,0.03640460716031526,0.0,428710.616610973
2022-04-19 00:00:00 UTC,0.03588805034674907,0.0,693387.3155319736
2022-04-20 00:00:00 UTC,0.03637285612704596,0.0,471428.4985519076
2022-04-21 00:00:00 UTC,0.0395654315170032,0.0,600847.0362270932
2022-04-22 00:00:00 UTC,0.04492557713841566,0.0,1922794.701641179
2022-04-23 00:00:00 UTC,0.0482909528914314,0.0,1345372.1732351298
2022-04-24 00:00:00 UTC,0.04796302649787869,0.0,930270.8207097048
2022-04-25 00:00:00 UTC,0.042466376320305636,0.0,644143.6700123469
2022-04-26 00:00:00 UTC,0.04572270705843713,0.0,1185728.0854582847
2022-04-27 00:00:00 UTC,0.04232488944305075,0.0,583017.5191274062
2022-04-28 00:00:00 UTC,0.04668266588038761,0.0,864319.8717214988
2022-04-29 00:00:00 UTC,0.047895805203724925,0.0,607133.8417210211
2022-04-30 00:00:00 UTC,0.04584865587986217,0.0,464902.61680659984
2022-05-01 00:00:00 UTC,0.0403754489722351,0.0,301154.7458042734
2022-05-02 00:00:00 UTC,0.03973131811785682,0.0,373000.6883638215
2022-05-03 00:00:00 UTC,0.0378868906411253,0.0,392710.660171974
2022-05-04 00:00:00 UTC,0.0340445326192956,0.0,211874.14977689824
2022-05-05 00:00:00 UTC,0.03792963786901917,0.0,212683.38955116537
2022-05-06 00:00:00 UTC,0.03285658772118147,0.0,239015.38583947552
2022-05-07 00:00:00 UTC,0.035094119543384296,0.0,528330.123672687
2022-05-08 00:00:00 UTC,0.031262688040266176,0.0,140919.55215609446
2022-05-09 00:00:00 UTC,0.03159848947248487,0.0,554886.4747868626
2022-05-10 00:00:00 UTC,0.026780750057274073,0.0,320338.75554285536
2022-05-11 00:00:00 UTC,0.028880263185476412,0.0,463696.0983157293
2022-05-12 00:00:00 UTC,0.024458609774294097,0.0,652347.5283677256
2022-05-13 00:00:00 UTC,0.020622123062174914,0.0,447076.2014940852
2022-05-14 00:00:00 UTC,0.02194797074946821,0.0,294683.40548509
2022-05-15 00:00:00 UTC,0.022877325222896892,0.0,66548.97242792444
2022-05-16 00:00:00 UTC,0.02380314265356048,0.0,165218.7375034887
2022-05-17 00:00:00 UTC,0.029138679952410755,0.0,569229.7119945663
2022-05-18 00:00:00 UTC,0.03013329201477616,0.0,663634.2785676713
2022-05-19 00:00:00 UTC,0.029207150052817307,0.0,379090.9962393542
2022-05-20 00:00:00 UTC,0.03405587037045303,0.0,696858.9904808634
2022-05-21 00:00:00 UTC,0.03284958869683113,0.0,503195.35044205777
2022-05-22 00:00:00 UTC,0.036769394223854876,0.0,205582.42765276748
2022-05-23 00:00:00 UTC,0.035357943921837595,0.0,257659.9235474105
2022-05-24 00:00:00 UTC,0.030486297502537448,0.0,304030.62499877263
2022-05-25 00:00:00 UTC,0.02970394863964016,0.0,128281.66053572891
2022-05-26 00:00:00 UTC,0.029709824080052554,0.0,223271.14555769585
2022-05-27 00:00:00 UTC,0.027772946729802205,0.0,250129.08949537895
2022-05-28 00:00:00 UTC,0.025756755713184296,0.0,202073.2207422607
2022-05-29 00:00:00 UTC,0.026255496346944754,0.0,248069.95955769566
2022-05-30 00:00:00 UTC,0.026839879443661157,0.0,107980.06551072207
2022-05-31 00:00:00 UTC,0.029743935817403314,0.0,274477.1928562125
2022-06-01 00:00:00 UTC,0.027323242102118502,0.0,381272.0031679016
2022-06-02 00:00:00 UTC,0.027937105757413486,0.0,245898.22134874074
2022-06-03 00:00:00 UTC,0.030161454243795047,0.0,294538.48507874366
2022-06-04 00:00:00 UTC,0.029797783723120443,0.0,194193.3170327656
2022-06-05 00:00:00 UTC,0.027490376573066452,0.0,70216.42186294509
2022-06-06 00:00:00 UTC,0.027734489100279088,0.0,85655.57201395922
2022-06-07 00:00:00 UTC,0.027195827151781725,0.0,228720.0762013797
2022-06-08 00:00:00 UTC,0.028156568340182275,0.0,126483.2142149483
2022-06-09 00:00:00 UTC,0.02624228719345535,0.0,228050.56745974458
2022-06-10 00:00:00 UTC,0.0264861916905406,0.0,238664.98376867987
2022-06-11 00:00:00 UTC,0.025733179593802457,0.0,214775.30519063037
2022-06-12 00:00:00 UTC,0.02420148623660064,0.0,220422.28689274582
2022-06-13 00:00:00 UTC,0.02212031727881636,0.0,376575.8531648998
2022-06-14 00:00:00 UTC,0.019246424029973907,0.0,525051.4756162649
2022-06-15 00:00:00 UTC,0.01886980061968113,0.0,391076.3823557159
2022-06-16 00:00:00 UTC,0.02030598096489245,0.0,369840.31898028834
2022-06-17 00:00:00 UTC,0.018816952357167727,0.0,91658.3208974327
2022-06-18 00:00:00 UTC,0.019112438977022632,0.0,311728.3336720616
2022-06-19 00:00:00 UTC,0.016455854130363795,0.0,424107.04371526395
